100, 0.00000884703801945
100, 0.00000694309507287
101, 0.00000557437325905
102, 0.00000470682352941
102, 0.00000418269230769
103, 0.00000381648225868
104, 0.00000362486408119
104, 0.00000340551583248
105, 0.00000337175598247
106, 0.00000348207448660
107, 0.00000342602739726
107, 0.00000340981929765
108, 0.00000345219192268
109, 0.00000353392226148
110, 0.00000361119133574
110, 0.00000355023074192
111, 0.00000358145363409
112, 0.00000360562364816
113, 0.00000371720549981
114, 0.00000380159635120
114, 0.00000382778415614
115, 0.00000383256704981
116, 0.00000387713178295
117, 0.00000389980506823
118, 0.00000394440063091
118, 0.00000397615262321
119, 0.00000399640431482
120, 0.00000402251708886
121, 0.00000407163207163
122, 0.00000403509479629
123, 0.00000413217678645
123, 0.00000404242424242
124, 0.00000419630872483
125, 0.00000422151898734
126, 0.00000427929854577
127, 0.00000436899563319
128, 0.00000434767492395
129, 0.00000440855002204
130, 0.00000442547545334
130, 0.00000442307692308
131, 0.00000452464947987
132, 0.00000454934060937
133, 0.00000455232029117
134, 0.00000460801473975
135, 0.00000461986143187
136, 0.00000470065789474
137, 0.00000481704381319
138, 0.00000477422434368
139, 0.00000483704061896
140, 0.00000487147030185
141, 0.00000488140556369
142, 0.00000498604187438
143, 0.00000495247524752
144, 0.00000501353383459
145, 0.00000506069802731
146, 0.00000509730005094
147, 0.00000518445595855
148, 0.00000521752738654
149, 0.00000522297650131
150, 0.00000527411702688
151, 0.00000529872881356
152, 0.00000522454308094
153, 0.00000546856205577
154, 0.00000542091007584
155, 0.00000546910880262
156, 0.00000550881057269
157, 0.00000553931339978
158, 0.00000568029528677
160, 0.00000570678836281
161, 0.00000576989619377
162, 0.00000583381924198
163, 0.00000581744186047
164, 0.00000586283704572
165, 0.00000590094339623
166, 0.00000596778042959
167, 0.00000601503307276
169, 0.00000608333333333
170, 0.00000612178702570
171, 0.00000614557739558
172, 0.00000620595533499
173, 0.00000621242236025
175, 0.00000642737789203
176, 0.00000640871236387
177, 0.00000637261146497
178, 0.00000630100755668
179, 0.00000634495878250
181, 0.00000671026156942
182, 0.00000666866666667
183, 0.00000670643431635
185, 0.00000692318339100
186, 0.00000680939414568
187, 0.00000687087912088
188, 0.00000688713007571
190, 0.00000699440559441
191, 0.00000707926397735
192, 0.00000713257305773
194, 0.00000719051042416
195, 0.00000722382671480
196, 0.00000723733719247
198, 0.00000734434654919
199, 0.00000753313253012
201, 0.00000745380029806
202, 0.00000752330827068
203, 0.00000756084656085
205, 0.00000760410334347
206, 0.00000753313253012
208, 0.00000767331288344
209, 0.00000761843107388
211, 0.00000767126436782
212, 0.00000776338246703
213, 0.00000804180064309
215, 0.00000818233851186
216, 0.00000811516626115
218, 0.00000826176713460
219, 0.00000822450657895
221, 0.00000832972522898
223, 0.00000857583547558
224, 0.00000832362728785
226, 0.00000833416666667
227, 0.00000851959114140
229, 0.00000869913043478
230, 0.00000884098939929
232, 0.00000896684587814
234, 0.00000897755834829
235, 0.00000900360036004
237, 0.00000903703703704
238, 0.00000915004574565
240, 0.00000941015992474
242, 0.00000933893557423
243, 0.00000938367729831
245, 0.00000955491881566
247, 0.00000952571428571
249, 0.00000978396871945
250, 0.00000967149758454
252, 0.00000976585365854
254, 0.00000986785009862
256, 0.00001001701701702
257, 0.00001002805611222
259, 0.00001026461538462
261, 0.00001023312883436
263, 0.00001029526748971
265, 0.00001034850051706
266, 0.00001041519250780
268, 0.00001066027689031
270, 0.00001062738853503
272, 0.00001044885177453
274, 0.00001050052465897
276, 0.00001060869565217
278, 0.00001080669546436
280, 0.00001116406250000
282, 0.00001124494382022
284, 0.00001127139639640
286, 0.00001129683972912
288, 0.00001141505131129
290, 0.00001163953488372
292, 0.00001163837209302
294, 0.00001173739742087
296, 0.00001173505275498
298, 0.00001185545023697
300, 0.00001211380145278
302, 0.00001213696969697
304, 0.00001219001218027
306, 0.00001231242312423
308, 0.00001236835599506
310, 0.00001247880299252
312, 0.00001295595854922
315, 0.00001254761904762
317, 0.00001263383838384
319, 0.00001286632390746
321, 0.00001300259740260
323, 0.00001318972332016
326, 0.00001316184210526
328, 0.00001309162303665
330, 0.00001311926605505
333, 0.00001322721268164
335, 0.00001325827814570
337, 0.00001377303988996
340, 0.00001348787061995
342, 0.00001384370677732
344, 0.00001414406779661
347, 0.00001417847025496
349, 0.00001456477438137
352, 0.00001447467438495
354, 0.00001462426900585
356, 0.00001465739385066
359, 0.00001488244047619
361, 0.00001492985074627
364, 0.00001529007633588
366, 0.00001478286558346
369, 0.00001486775631501
372, 0.00001494626865672
374, 0.00001511178247734
377, 0.00001580726698262
379, 0.00001573270440252
382, 0.00001588730158730
385, 0.00001575275590551
